11	86	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	87	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	88	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	89	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	90	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	91	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	92	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	93	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	94	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	95	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	96	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	97	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	98	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	99	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
11	100	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	2.937327e-4
12	1	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	2	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	3	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	4	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	5	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	6	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	7	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	8	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	9	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	10	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	11	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	12	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	13	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	14	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	15	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	16	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	17	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	18	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	19	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	20	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	21	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	22	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	23	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	24	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	25	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	26	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	27	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	28	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	29	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	30	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	31	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	32	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	33	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	34	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	35	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	36	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	37	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	38	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	39	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	40	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	41	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	42	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	43	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	44	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	45	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	46	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	47	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	48	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	49	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	50	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	51	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	52	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	53	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	54	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	55	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	56	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	57	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	58	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	59	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	60	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	61	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	62	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	63	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	64	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	65	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	66	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	67	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	68	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	69	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	70	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	71	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	72	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	73	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	74	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	75	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	76	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	77	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	78	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	79	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	80	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	81	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	82	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	83	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	84	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	85	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	86	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	87	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	88	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	89	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	90	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	91	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	92	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	93	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	94	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	95	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	96	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	97	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	98	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	99	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
12	100	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	7.573169e-4
13	1	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	2	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	3	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	4	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	5	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	6	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	7	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	8	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	9	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	10	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	11	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	12	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	13	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	14	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	15	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	16	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	17	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	18	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	19	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	20	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	21	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	22	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	23	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	24	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	25	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	26	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	27	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	28	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	29	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	30	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	31	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	32	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	33	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	34	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	35	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	36	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	37	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	38	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	39	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	40	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	41	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	42	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	43	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	44	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	45	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	46	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	47	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	48	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	49	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	50	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	51	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	52	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	53	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	54	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	55	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	56	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	57	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	58	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	59	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	60	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	61	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	62	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	63	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	64	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	65	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	66	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	67	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	68	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	69	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	70	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	71	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	72	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	73	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	74	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	75	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	76	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	77	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	78	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	79	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	80	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	81	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	82	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	83	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	84	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	85	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	86	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	87	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	88	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	89	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	90	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	91	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	92	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	93	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	94	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	95	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	96	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	97	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	98	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	99	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
13	100	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.001952554
14	1	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	2	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	3	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	4	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	5	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	6	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	7	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	8	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	9	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	10	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	11	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	12	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	13	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	14	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	15	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	16	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	17	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	18	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	19	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	20	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	21	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	22	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	23	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	24	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	25	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	26	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	27	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	28	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	29	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	30	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	31	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	32	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	33	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	34	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	35	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	36	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	37	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	38	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	39	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	40	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	41	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	42	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	43	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	44	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	45	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	46	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	47	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	48	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	49	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	50	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	51	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	52	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	53	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	54	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	55	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	56	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	57	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	58	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	59	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	60	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	61	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	62	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	63	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	64	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	65	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	66	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	67	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	68	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	69	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	70	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	71	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	72	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	73	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	74	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	75	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	76	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
14	77	EUR_AFR	pois2	shared	0.05	100000	200	100000	200	7.573169e-4	0.005034176
